"Bombo_Male","Bombo_Female","Jinja_Male","Jinja_Female","Entebbe_Male","Entebbe_Female","Hoima_Male","Hoima_Female"
65.9961665578263,78.321509658159,64.226686618547,75.1918648305819,60.2370878329592,51.8150982099968,60.1403270435913,78.7476652575423
95.6660144371713,82.6161893656264,94.1712553115895,61.8968764149346,95.6760727999546,82.0097235894517,92.0079414325173,72.425485299208
77.0421250785582,68.3882294090453,75.3749225329893,86.2190057171517,73.4308716216112,76.3642549021899,72.004504714007,77.2600840867594
89.9901887689706,69.9042670275536,88.4428757020166,73.3095019238133,88.896614362937,63.0961197525601,85.9116842333387,66.5593372822907
72.0839285834094,68.5239365444398,70.3708168110335,64.2255179222044,67.5085813635168,72.1754750188562,66.6790344044027,69.8503263991125
66.0886094452094,66.9623176065282,64.319985458591,66.1416893481411,60.3475057262223,84.014090765086,60.239617552262,48.5875924088072
93.3048952612559,63.9621320501981,91.7882739210824,68.9153724889594,92.8558471176112,62.4438491440524,89.4719245398675,73.1687756641972
74.4183401279165,79.1023074866175,72.726843277249,69.7699657854926,70.2969062639002,68.1487297437388,69.1863653225769,71.9282033538199
89.883575306161,56.8198176279031,88.3352750775144,78.9389133631554,88.7692705045812,75.5654408420691,85.7971734769878,75.1961678568093
91.1007838739994,92.4720025477913,89.563754095055,82.8634319947254,90.223158516166,64.8052769026881,87.1045456424438,79.0716480586458
83.7481132511045,68.9927060861744,82.1430031886148,70.3531939870533,81.4408019388193,71.0986824295872,79.2072327511864,57.559329873439
80.0291565197914,61.9270446155703,78.3896116727524,58.969216685053,76.998714731973,78.6763125239607,75.2127977434796,76.3865817265442
78.0699821835207,78.6205897533746,76.4122968333681,60.6308623150391,74.6585898303164,83.9256132637313,73.1084993823,61.7605847506003
89.0391516925966,75.6393407225535,87.4830327267873,82.1493621802214,87.7606534106015,75.9802189444143,84.8901999661223,72.1268635806501
89.4329066756866,66.8429955538751,87.8804335893504,70.7405206381711,88.2309718626257,83.8708206231109,85.3131219849967,79.3812194489936
86.8131294393223,46.4769827405807,85.236399156353,64.9984741278866,85.1017934969682,97.1875162775471,82.4992871755683,82.3897263767651
76.0595472670721,78.2693048412531,74.3832467788043,66.5922471130997,72.2572370134472,83.8019397221263,70.9491433609293,67.9710424378692
73.2534914390805,72.2464831181097,71.5512089524053,70.4618470124927,68.9055592189017,73.1608961008043,67.935231545679,62.7048877717946
82.1235230534548,73.6083725984793,80.5033704891349,73.3407987653994,79.5003192027376,80.6232593739316,77.4623025388959,64.715317920861
99.1779596160237,75.1711563933215,97.7157185013573,94.2009312183335,99.8708962080283,76.2129127273048,95.7800306986921,75.5286606017753
79.4482512418256,74.6577589359818,77.8033276422128,76.750623671623,76.3048556499583,82.0568961052966,74.5888624449238,62.5982895475659
90.0438647026149,82.3944920691593,88.4970486350465,68.4549053671389,88.9607272836788,58.816374325586,85.9693361620678,72.8904016277759
83.8684417168045,81.0448645244691,82.2644458067749,71.8820624907225,81.5845276061831,73.5838453193663,79.3364744365678,73.0484425194012
70.8714012070477,73.4464417678047,69.1470623293351,78.5882010591626,66.0602847750847,49.5490542751585,65.3766901853475,74.7102728455847
79.4843015441488,78.331787269904,77.8397117436317,73.924933378655,76.3479157332889,69.628747811549,74.6275831400117,50.0752825858116
68.641801526936,72.1756081607291,66.896818207741,65.079462018727,63.3971518238402,89.8635980294094,62.9819349733757,71.7762216891118
78.0255946612291,83.4207626092312,76.3674983154997,76.9621100341745,74.6055714009125,65.4448226615612,73.0608238953942,67.3179029685577
97.1000066986852,77.3725758911928,95.6185252792285,82.099314975883,97.3888968900962,78.8417107444894,93.5481553430322,77.069253879903
85.06475395483,85.0052008240737,83.4718350099673,74.9232543032294,83.0134561127136,71.662715851223,80.6214023959285,56.1140071865459
93.6922294787119,73.4517365384109,92.1791945664778,74.6455543596849,93.3184963217948,83.6427692234874,89.8879501808387,69.2969506233864
114.391695219422,92.3648677873893,113.070322027009,75.9233649521841,118.042858178754,82.4027551812616,112.12070968012,71.2732792203714
73.1492442484876,75.0507417442973,71.4459965100477,66.9732433657145,68.7810417412491,85.1286510583909,67.8232623409682,66.1428892190055
87.2853845448291,74.0589899460985,85.7130269943183,76.0552151158468,85.6658759841014,71.7398116642075,83.0065241407424,72.49496399151
102.335911090437,81.8162752313373,100.9029102672,79.8476315052626,103.642893802466,87.8513048950305,99.1719045045434,65.398500522405
93.0584816851388,49.9786729764437,91.5395787377789,79.6361750004463,92.5615197905824,70.6223795176934,89.2072581062601,62.6721836066532
83.9646817465247,80.6626561734524,82.3615769478814,70.9922934200186,81.6994809750156,89.0408646482196,79.4398433573784,60.9063302199284
93.2057351283095,48.9308430380714,91.6881956387569,76.722100339097,92.7374058477031,81.1545496395466,89.365419211888,62.870648435804
88.9176553016683,81.785585507133,87.3604113692764,64.6776274654046,87.6155327214372,66.3908806724876,84.7597038425326,67.7362348336408
76.0121758659002,78.0943267037729,74.3354367535475,77.3098121589575,72.2006545064919,73.8416470521702,70.898262967078,69.5438591067934
89.4382814668188,62.2368270057201,87.8858581470671,69.0513856615155,88.2373917520335,66.0508788715717,85.3188949088053,70.5129252420568
74.5136099506789,75.2492784856442,72.822995228,77.5466505951906,70.410700774422,84.0455325817563,69.2886921692477,77.6716704376013
94.1469053626134,76.7196675873094,92.6380804122672,65.7039488659307,93.8615814053438,75.276151683748,90.376305759844,64.5661206871031
79.6398119481099,53.6056991524968,77.9966620587405,85.736351600094,76.5336642713534,76.5113901023878,74.794612833155,87.3458330210321
107.119287187222,83.5207446673271,105.7305768834,60.8649082915541,109.356370806959,70.0338540728021,104.309604756646,80.2495988807231
84.2956050433943,77.9275488382808,82.6955643493517,77.880699972902,82.0947504684987,62.8640244524811,79.7952794910531,69.0150203329007
96.1388201229041,64.7822667918882,94.6484388277458,67.3973516209641,96.2408129245798,57.9810701844863,92.5157697616377,65.1887007957453
67.8377497178304,73.7775539538668,66.085321474477,70.9003857838625,62.4367566074086,74.9764826736827,62.118323771003,79.2438482700882
73.2714709567533,85.5065528876315,71.5693549470936,75.2157105742847,68.9270347538998,76.8053730913908,67.9545428794758,65.7968868851026
84.8839128506076,64.1360357260519,83.2893194510762,80.2635795412962,82.7974514604479,65.9797718165841,80.4271656543563,68.347465297569
87.0958183442839,69.7880933572227,85.5217055511754,78.6024952645586,85.4394496890057,71.3360984094784,82.802915999416,69.8656010700726
95.5869669247997,77.1361312046425,94.0914758778071,69.2685945960074,95.5816549379552,68.5789901588774,91.9230385488589,68.3749663356936
73.8061313806404,66.4755984128484,72.1089659304611,85.3018633885466,69.565656926876,71.7063567258637,68.5288077792063,53.0187291072935
96.6246231220607,72.7107316663503,95.1387400028205,87.0337468138435,96.8210776180169,78.0541328225628,93.0375581681392,75.9010290093407
81.2833489787629,80.2181985191093,79.6554170248625,57.9200482262928,78.4967779468556,86.3310361627891,76.5598933475601,73.4229259542832
110.547909162481,85.4188946224004,109.19094535843,70.3833241577976,113.451669277408,74.1191141516337,107.992198730072,76.3091160006858
64.7730758977499,77.547068769003,62.9922710449513,84.9876907529643,58.7761739889791,69.8130552936374,58.826637075361,68.1411022056248
87.8726274186364,85.3646093210451,86.3057073021423,71.7616595791086,86.3673049722601,61.6759545156573,83.6372664866835,83.3552185372276
82.0105911900634,98.5580022379402,80.3893929603418,80.3443478958192,79.3654283659091,64.3334391129692,77.3410053522903,69.2871267318478
101.511163438559,85.2963662061807,100.07052606299,78.1240388092687,102.657778551613,86.7026574895992,98.2860644340082,55.8881082169501
87.0535735415702,74.7538507665375,85.479069592881,80.8621360509611,85.3889906190977,76.0197157834979,82.7575419520569,75.8539380768987
86.7588731142719,82.1471180834322,85.1816404579225,84.2716022344931,85.0369873309358,63.0265734673088,82.4410118634772,67.8935287451343
82.0148851122196,77.7776079798297,80.3937266410364,70.8080643523041,79.3705572173734,78.1636653149976,77.3456173427544,69.972977064634
105.427944273491,83.5674804006179,104.023573387134,77.8355713059307,107.336155660003,87.7046452655549,102.492977182638,84.186889114257
86.0366648905126,60.5421486373861,84.4527451209803,81.9768039145679,84.1743497303345,74.4286004827677,81.6653067342543,76.3795402964831
93.8247687119669,75.1728837886314,92.3129610148555,82.5697871774696,93.4768070726272,74.6464951909518,90.0303071350756,96.7384968824662
93.9195148190279,51.360637105944,92.4085844006856,64.2280376064263,93.5899760338389,80.9673983752634,90.1320714722893,66.5613548142365
94.7928117254505,71.2544075540347,93.289967389575,81.3885552202141,94.6330806720658,76.9643802067286,91.0700570384468,67.1131255117075
104.407705853519,91.3018980476556,102.993888315125,68.9132418863583,106.117537547258,84.6894062443398,101.397165546372,75.8192316590575
87.7312034873735,67.1092224517319,86.1629738900344,69.2613298266927,86.1983819432517,74.9216348007837,83.4853667086605,75.687527351688
88.8520431319486,80.382065274633,87.2941916794667,82.3379750051517,87.5371626298275,64.680206576891,84.689231512093,67.9931336217149
90.7506924952439,73.2695425563043,89.2104211294591,63.5902682051843,89.8049938137635,70.7105367467172,86.7285215689656,62.1678465008058
80.5884551065987,85.1386695084551,78.9540889501783,69.4285837126078,77.6667658217706,52.5903893894129,75.8135258552356,60.3791807914323
90.2144577541565,83.9101370777314,88.6692212518802,75.9686347529944,89.1644912063536,66.6225839583758,86.1525657359459,66.5400691236066
84.8958289431555,86.6107931782206,83.3013458778143,79.3286218965524,82.8116845709913,77.4752286654983,80.4399644204263,60.909997216307
95.8378285741689,73.3459245191685,94.344660320226,72.8014619872575,95.8812952413684,54.0164516295944,92.1924825426259,70.2288684995484
102.203174660738,89.3082372571136,100.768944796485,79.0829918813156,103.484347511437,40.9377550056984,99.0293357467184,80.8473251920851
70.5814335999628,72.2388389666036,68.8544098369995,69.0803055994081,65.7139345777333,66.5330531514022,65.0652434962563,63.2559597210661
88.7699196856466,90.4867825681435,87.2113078308841,71.408726914953,87.4390707356335,74.4255133816588,84.6010248475464,61.3354981903645
72.0659080724637,82.673488994736,70.352629443505,70.2149760486921,67.4870568643316,85.7963857763149,66.6596790407943,67.4167573562527
74.9389406132428,68.0465206662608,73.2522641374395,72.047501889283,70.9187346213734,65.7799041225654,69.7455288068164,81.2118016898711
82.8728753226191,75.4282984683538,81.259661205236,68.090152620979,80.3953788575728,77.3955664111137,78.2671623835539,74.0904726499698
97.9910875763007,67.7096670301682,96.5178569057109,65.8479225454601,98.4532434939147,58.2067440952278,94.5052422115822,72.4189025901597
96.4366246026809,85.5377035763697,94.9490007564094,86.9141105962966,96.5965238309799,54.6371764697539,92.8356338325091,80.936569325719
84.5063006858262,76.8495206496393,82.9082108773616,71.9847797899585,82.3464147080702,74.812703025742,80.0215822181096,70.2241763748883
84.9922215091503,78.0733216755139,83.3986309675684,66.0229584611563,82.9268201359295,46.7717331189623,80.5434971764948,75.4812847694765
73.6846097642256,71.6557628313873,71.9863191138943,59.3198246437262,69.4205061072694,91.6688605956984,68.3982845615756,60.5953799993651
88.7722020505769,64.5523205223655,87.2136113288229,71.5649463292688,87.4417968937446,63.5719171014931,84.6034762765455,73.9501121725316
75.7128514417391,59.7145787938892,74.0333408069404,63.6524095868579,71.8431281109661,66.5109904033373,70.5767663633494,64.6629769549427
77.1862078467078,76.55262635263,75.520339400844,88.4747954290041,73.6029704835677,64.4471358127354,72.1592602797973,66.6513038340844
70.3243982948542,78.3645825998038,68.5949945753621,69.0504051922775,65.4069201855203,87.1922012144268,64.7891685389175,71.6632688690928
85.3958106103698,67.639218373838,83.8059570049103,64.4954962916211,83.4088848957195,89.8185969737708,80.9769817666935,67.6772425502384
79.3407406860417,72.9459493501314,77.6948216183199,70.7084993500252,76.1764402638832,64.8641394784397,74.473388144267,80.1979733953907
99.0215591489653,70.2143698796285,97.5578698818261,60.0141241685323,99.6840845390419,74.2656843131097,95.6120450118516,83.5561324140634
69.3689786348778,73.3127793487724,67.6307284370527,59.6891005413892,64.2657244805485,70.8707249683898,63.7629770522762,69.4378125490028
91.9213509724912,79.6017797408724,90.3919190370514,89.51654059806,91.2032803282534,73.7006258360677,87.9858954889721,59.4403446905425
83.9968672248319,87.8020450872077,82.3940604398766,75.7060163315357,81.7379247407714,66.2522078677395,79.4744129451898,72.7178892155671
54.2081798322337,75.7031964280075,52.3295518677174,57.4380099194546,46.1569925773903,86.9104563072156,47.4791561161029,65.2399674104587
100.043952975871,71.437008485363,98.5897303182397,74.6984923746496,100.905277165623,76.0212002490003,96.7101717148239,72.8674920904307
85.3220870148093,63.375251233105,83.731550783465,81.3468053663366,83.3208261565778,82.0168022045675,80.8977971640544,68.4182167475688
78.626153791006,66.0081294915528,76.9736181779598,71.7727372375909,75.3229059170349,70.9964938719519,73.7058688866361,68.9884278127266
77.7143788352457,88.1702254758066,76.053400861498,65.1294249714777,74.2338413865435,75.3418308994297,72.7265550452639,61.5482059019196
77.6780959237197,77.5861998966137,76.0167819970875,66.5219490980134,74.190503464443,42.7440471144599,72.6875845106619,61.5927397681399
74.0184441128796,64.7133644537226,72.3232445213322,81.3682662715557,69.819252690384,72.296493765103,68.7568473805003,68.6182539162973
73.6751197320679,79.7102980435624,71.9767412110685,72.9478732095782,69.4091707910811,60.7457305721319,68.3880915640729,76.7118168995237
74.2915218976445,89.1629355871701,72.5988508041042,73.5612114780746,70.1454289332976,58.9726271247786,69.0501531493219,78.6377382699172
99.1548025690017,76.0098171449643,97.6923470372332,64.2751149883157,99.8432364018631,67.465738040372,95.7551583148536,68.7093423532722
99.184292347936,76.2256943095541,97.7221098696761,70.6446360577733,99.8784603044791,75.1432310300068,95.7868325218572,60.4181352613884
99.2932568664153,82.4880706125295,97.8320833188821,68.1413804645618,100.008612368218,94.3726986455874,95.9038684861498,91.6316327108995
82.6211324176806,78.5221174270367,81.0055873474739,61.6068075544586,80.0946859433407,66.965701124979,77.9967718560273,83.6192533288738
66.6894365935455,86.1756154457811,64.9263758212636,66.101120308537,61.0651603756238,74.692204153253,60.8849504152897,62.236198749354
